word,face,tool,space
0.26564790928519283,0.25751770109325495,0.13833616190591255,0.39883558279393194
0.3225072988579868,0.288236401683146,0.2437885368323207,0.4169532357777878
0.23931708435406898,0.2852060009992715,0.23197485091263406,0.4774041757900821
0.25195656267928956,0.2526074007528901,0.1849940978265207,0.3615157926552387
0.20378494272779557,0.22902775076092885,0.18694405337383818,0.38274279369300146
0.2864469354886414,0.25072090004433156,0.24083177988378696,0.36556991908605396
0.2921749739736679,0.2685105726966942,0.20455214939901137,0.3082760710038137
0.23991059996625275,0.26018748522860363,0.10678970151361222,0.36506195994103335
0.25520927731088167,0.22246180806408675,0.15105981382878175,0.3972839634583162
0.31834120263246085,0.2341039158130675,0.1744142614549083,0.36297435176526427
0.24296593005680062,0.25927339570439506,0.27580726784154075,0.4187937215303775
0.27260302271099623,0.24128834328304885,0.2658119944858102,0.40516171426588765
0.17733245040849807,0.23867511871446095,0.21055312514428362,0.3901087609917007
0.30732857545674475,0.2483573563658277,0.21892732441038532,0.42798860907101527
0.28179907003328836,0.2618832842173682,0.18485938014992578,0.46846320470055813
0.2518927503353031,0.14423370722401957,0.26065062724174837,0.3386485241357855
0.1791671899540309,0.23946321886537625,0.20136321170928895,0.3570919826291134
0.2220495475638334,0.21836309242403623,0.22832523311960107,0.31416257616596127
0.313518392451167,0.24003443320715362,0.18456330946011737,0.4539834185385957
0.31635168006179043,0.2165269502356201,0.1988473201094524,0.4421590893603824
0.29496166390555084,0.26787341180298085,0.2918455076301496,0.40070391956943474
0.2372150963480235,0.2158311780768456,0.131025527333579,0.3166039056467538
0.241595977987684,0.26142124336408956,0.26883563769763474,0.40873101247178845
0.19021456151988045,0.28543522125376575,0.20704675428582497,0.47598332058853954
0.13162685140598113,0.26989779263376934,0.0985147662648441,0.4540675299800996
0.232831904337783,0.25786214254806356,0.20697948398954624,0.41862535405696044
0.24766413303456836,0.2637267999775823,0.05557227680053845,0.34637738050264233
0.27967504397111176,0.19347047752555058,0.21628508702623017,0.40506657033616444
0.3242059489159994,0.19999893190093979,0.2704347562144591,0.39770609444771154
0.2621529722594985,0.2770973536931511,0.2576735233782469,0.4039708434876212
0.30901828377009566,0.22595950699690284,0.19369090978663045,0.453635062925428
0.15484496938752998,0.26852360837242856,0.20338060949678372,0.47026309482241246
0.1937179427804819,0.24599074897740786,0.1436974184883052,0.3259414262251728
0.22841747930414963,0.27521212391347794,0.2577393084695095,0.36322369435945445
0.2998531260214674,0.2077655758560747,0.13572427033235623,0.457866680132299
0.29879058953095095,0.23449736112725517,0.10274048018381099,0.40574969664583466
0.2483478074132452,0.23222978753601575,0.14143327187604532,0.37962705303860755
0.2927735944228583,0.2550361929706078,0.21652903993661338,0.4276395861462673
0.21695862278718792,0.23809852658218628,0.12732417743596264,0.3486033680972458
0.20442178490992743,0.2051020393845994,0.09140175785845515,0.4423722111567625
0.2406949522828188,0.24768933540561272,0.16195854614364974,0.36772400236084357
0.1886481582672515,0.22538884195407233,0.19000511602879921,0.45960406028820494
0.23032899430067252,0.25511393587196396,0.0645297508100576,0.4138737355403363
0.2859698177051793,0.2493509375170026,0.2691715916448546,0.4471595318493483
0.2127637273014908,0.24608261320507224,0.1442336409078834,0.4057846963875464
0.25611183939671966,0.24254959970505474,0.03354355610589775,0.42828936813661284
0.27367710639590137,0.18894520323068575,0.13504077914162402,0.42445119423654026
0.22364387882554176,0.28143757803257285,0.19920255371409332,0.39947433630565293
0.2962513634592684,0.2910678260520142,0.1879230791975031,0.5292318861320788
0.26806797616661515,0.2422075318589911,0.1476658144557006,0.4184713126448759
0.3081887979560275,0.24649892861091535,0.08716063248897274,0.41046168110811454
0.22984073389857027,0.23978573101143685,0.24587732552142866,0.32675172271000047
0.31167695283579583,0.27804557088399584,0.169347613890072,0.3717302991265107
0.2570297525500198,0.2761236869645858,0.17955216650177616,0.4247794220251325
0.23342817074135996,0.20471138983637158,0.22373666850361473,0.45574414973685173
0.3403223758485992,0.24393106951755977,0.14680223785035018,0.4692837163408292
0.30758505685218585,0.2667092457593717,0.0937138551660176,0.41685445138436883
0.24616105886804537,0.1962571106990995,0.1172662375078631,0.4886534626891888
0.31531365429011254,0.2784201583736722,0.08716063248897274,0.41648060510444357
0.3085236343593731,0.18689855026410976,0.1896209245295152,0.45194474488616565
0.27832985263855775,0.2690965322695674,0.27445011236246514,0.4432906763897345
0.2603112951712801,0.24255064993733214,0.16545431503727148,0.39119321598580803
0.17663077553870454,0.25875131876275315,0.22994039556362494,0.4164846125352053
0.2838494183520863,0.24138250709008766,0.1329974875510188,0.4711680205753847
0.18338520084303456,0.2363913133660927,0.12776655361537226,0.361807398902959
0.2276606357616302,0.26788220709426086,0.036010649404612925,0.42530893035650263
0.31149386586888983,0.26729278646889026,0.16237229111722018,0.3582115373685144
0.2764980112888733,0.233322043419727,0.20304593032911059,0.40300174456101046
0.3078757276128679,0.241834472822987,0.14676262019019937,0.42587064821563103
0.19196848264674538,0.2072605138016854,0.1652623629560476,0.3193973850191324
0.24156691349633663,0.25003750185355067,0.10713475940850073,0.45003280878932445
0.33293871021475285,0.17954470571100384,0.20375531532295324,0.4358366028319969
0.20707288130120366,0.2428379407941689,0.1302424413670658,0.390004978544234
0.242202366911756,0.17008506921223981,0.131462718599665,0.37537107231712646
0.19232523902977294,0.2593225331045305,0.22132030686814297,0.4947879535991452
0.1796208771938636,0.297782926043252,0.11278782639649028,0.41200005887966407
0.25530801978621215,0.22165022442989943,0.12912699918524345,0.4872765110092606
0.29565446001292195,0.25268388033752337,0.14698729923042742,0.3977875787520962
0.2403112759991009,0.22520310434776042,0.19114107472244835,0.4453408338373166
0.29112361219042343,0.18035699749851525,0.1321315103670997,0.4577917332412727
0.2645869490123671,0.17770314233747203,0.10899482932782154,0.4208224448072909
0.2637150819374684,0.28562795902636273,0.2532084639962883,0.38059219100303365
0.2867132078508556,0.2040183499987403,0.27070125799128175,0.48310155738947935
0.24663656603724865,0.24692821488698397,0.1420164653743179,0.32518350312132355
0.2182930347423082,0.2568281023598413,0.27724551664859937,0.4387679445086514
0.20129291848254788,0.2446885363780722,0.1700964295652978,0.44856113106818757
0.2468881815334611,0.24277287751464358,0.23096588851619423,0.30239110323557805
0.16909442569050004,0.18186099813099588,0.20559417676653963,0.4872837648721807
0.16013062011928375,0.26594808405617504,0.2569589289390595,0.4064458592344362
0.15698929919665694,0.13039446734783522,0.22473872234391423,0.4296770926112533
0.2999771683935317,0.25260682640768595,0.18625578589427552,0.3764500879115139
0.25486008641643565,0.24936306694433538,0.19655869552461433,0.43688130051585033
0.24364357722525037,0.24164386561150528,0.14388838174416388,0.4775127521777349
0.28892939977229587,0.231597598093958,0.15486868639581483,0.4055506853936036
0.320707402319315,0.21020516808014247,0.24830993692448955,0.4856811305197578
0.2718242089384537,0.22284279903432086,0.16382512505435481,0.45523787552592876
0.19323555682139013,0.25167705327521084,0.1986431475992961,0.37307189149099956
0.2442232459733965,0.24743448654211203,0.06615216334052523,0.4758566056694944
0.13396929549931458,0.23941868448271708,0.1895148318183953,0.4868686611368669
0.26246007225908935,0.24848790434243068,0.24790456148985984,0.3946430115502196
0.2242807210076736,0.22535539399302834,0.07148711856994926,0.44270372527544005
0.23882829536507166,0.24032037954927732,0.17651081811748393,0.46147363450434653
0.27089374537800603,0.21638692129738046,0.2183802387067756,0.2861466122146111
0.27603378971572595,0.2406634138798572,0.2730978305004527,0.3751659087998096
0.26269068354462366,0.19597450598640595,0.23005223983100148,0.48887490317161164
0.19564773192005114,0.25035353633556123,0.13829980133278819,0.28479796140488534
0.2290558680342032,0.20456402141269703,0.09057740353195617,0.33756937749363203
0.3171695751072388,0.1801347775110156,0.16873223109465318,0.4655679923114665
0.22255427956853277,0.24300362625473113,0.2678588215827043,0.3233790518910656
0.2958743441326479,0.22286735817689562,0.15975038513022,0.31733138104131736
0.2965809760145747,0.2556360128136058,0.1292927189189012,0.4727268516352794
0.19817438953303956,0.2573501793014833,0.18386368228061123,0.41349213844286387
0.2766920436875221,0.25578072431323295,0.12509417066440406,0.48193308666027457
0.21058123867904538,0.2370550622177198,0.08773169914534065,0.3680239179832056
0.2780166203166966,0.27460461022334004,0.24617698749679068,0.4317278439901262
0.2821796615314116,0.168387217670319,0.20864082044617857,0.29433510804384355
0.29252190906641534,0.27063463774141705,0.16278756822575763,0.4535407679806448
0.2888138908564455,0.151226466318361,0.19907479349779916,0.3601038697099009
0.2308235656171846,0.20146650893596557,0.00428010668005595,0.3258935793996631
0.2010693498436949,0.2861601634523251,0.26321333544427866,0.40317926466135784
0.307767772790796,0.2502307509465381,0.20779172584758032,0.3888935899611218
0.30549798818528,0.2708472135840211,0.13131160742276143,0.3774291674374524
0.3170055276669364,0.22268850511811816,0.1127691180103664,0.48241209633561055
0.26038218761625237,0.22088781142148417,0.165769060824621,0.3202655367115564
0.32139079365661216,0.24305185286605432,0.1817948874459499,0.39054381695571616
0.32872745507124024,0.2180339574264081,0.25453644581294504,0.3964360929483304
0.35301634584905334,0.249831345869394,0.11970674285342066,0.4200202695235813
0.2694933293964996,0.2430451319622531,0.06296562219482513,0.4173230746269514
0.2527801201722394,0.23714036817592565,0.27238955476363796,0.3808090685076408
0.19907903817356037,0.18641916383610013,0.056405507783988194,0.41874026643327933
0.2624408474660497,0.2728663492785832,0.14091413804174482,0.3941829257890752
0.3574389234700204,0.2635067029613861,0.20909145809918805,0.38947705861080584
0.324467161073854,0.17203517530673695,0.19496392704069648,0.44881681898921855
0.22851170671219112,0.24053160334532633,0.16029886425422607,0.4243654919604304
0.22221216709588384,0.24800053791976057,0.08184309649200898,0.4376726038111707
0.20769119969679495,0.19353965392905456,0.18331243356717986,0.327456462132228
0.20840628045474408,0.24984865391497774,0.10449808694765984,0.34515882193123276
0.22875909687347085,0.2571364581492577,0.2176115212516393,0.4297911201717114
0.21789040319149638,0.15666339711206478,0.25300614801015414,0.34239756534027155
0.21060018297972577,0.2637066719759328,0.2620824046890209,0.3001487845869242
0.27559950911587894,0.23682057691988248,0.2509582799682919,0.4357192554064712
0.23558916602928726,0.19331887553115146,0.18451371427104496,0.4121642846652304
0.2994456924906097,0.2665594104440368,0.20477216855954922,0.40402417101193155
0.22913552501291407,0.23122473992573092,0.2487455043685794,0.4291979220471275
0.23655504322726234,0.2615085756994008,0.1855465987672934,0.4497513112084562
0.2304985427026099,0.27176436806427196,0.2151535746838535,0.4343835655396024
0.21162697680005976,0.24101577642571423,0.16129007441288593,0.4411869955543961
0.1770156547255769,0.20968309113850053,0.1815332839406202,0.44181417723948085
0.2556762830620172,0.167452018221256,0.25914898632661776,0.4445310735604413
0.2915461633781123,0.2922986479555525,0.2028770667691694,0.34112436346492037
0.29457426193610853,0.2846688892757707,0.2132405759619418,0.4071496600808127
0.19340994152566954,0.2638846849013591,0.1358219331986992,0.33756662455106284
0.2954990063315762,0.15589736517141561,0.25790022124043077,0.37955791037507836
0.2950794681268473,0.2641226702400675,0.12596996816332567,0.42520335163441025
0.3198159461690761,0.23137711057899896,0.2084865780621372,0.40604612429176873
0.24151928697082703,0.2710590915602151,0.20761460275725543,0.3913336560460886
0.2555061671068325,0.256664165382554,0.26663600137454263,0.32837693682350566
0.2826038996676193,0.22895000785957276,0.21300292961280443,0.3752441967287564
0.15950950780919992,0.24112584138561594,0.1414962781304996,0.36895903420475007
0.2976515255526118,0.2620054003838947,0.10440852496596477,0.39505355100744316
0.301053148174639,0.23255538110154142,0.2848915744929571,0.4337782795016307
0.3009602095422565,0.2792381454884173,0.2012961366739147,0.3518366028406774
0.2306413580921619,0.29494947907273406,0.1828325411326321,0.4335994348743884
0.21474733490457132,0.22642929676787873,0.20749067178603955,0.25353320475178365
0.2162826322200022,0.26404692600435065,0.15206644166938424,0.42049145642534436
0.2591411558881126,0.19534895136618452,0.19476766338761936,0.303199758966872
0.17950757146341548,0.24241379321731676,0.2482426119067238,0.3780842404280041
0.26300747922754486,0.28229501620584196,0.2178740483511632,0.23126206797945456
0.2387296133996703,0.2963681314513309,0.26387449886740166,0.3475560800235645
0.2289648862726052,0.2224364612929713,0.1918943097848958,0.46373299338948426
0.241192930607529,0.21506268153700497,0.21498203246322797,0.45918659634787945
0.27277385446658875,0.2308112237552308,0.23655157296548282,0.4402383458540243
0.24628753318630647,0.259741682034796,0.19795538436076218,0.4588344520827495
0.2515668288508206,0.2852545752960935,0.2623779066036306,0.46037010452073823
0.22082189576015696,0.21624684397622607,0.172548789090141,0.4272220701474985
0.1860578446189819,0.17364189750727743,0.2556956191279969,0.4586702262971831
0.2801406463788732,0.21055470469628096,0.24141585278284372,0.36693320624999426
0.2932329432470032,0.1252434182632047,0.2808199182027859,0.34881010978630833
0.3047239251299321,0.24691998979442287,0.1322941448980882,0.4614353351864934
0.29885321300399387,0.21913027714177175,0.11226499572724073,0.4709777150401786
0.132465209784365,0.2684037283379315,0.2161842233083407,0.4061871794385443
0.26347993990001356,0.17040335890779873,0.24550940808653055,0.31590412392716155
0.2701206271807308,0.28382969083226006,0.26460234757577644,0.37344358786029125
0.31444388678618923,0.28492934154878674,0.20030751383759632,0.3576821374783759
0.1748794295010841,0.2768882759410541,0.12730391898003762,0.44658137599907977
0.27361798631309664,0.2349665611275712,0.12487403098031563,0.3450182072210272
0.26312871794780157,0.2261232101363828,0.2052489176028201,0.39118864586319335
