word_posterior,word_anterior,face_posterior,face_anterior,tool_posterior,tool_anterior,space_posterior,space_anterior
3.706187412874767,9.991104378635075,7.37188096212631,7.4948748709751065,9.058709603091557,7.916447594007785,7.114770613104104,8.624418897167029
3.592753139934701,8.891571080404136,7.666853862511996,7.64590869349927,8.35050624037208,8.730493201841256,7.0351180625438134,8.39388303644505
3.422889076037289,9.105021449974503,7.44355211600411,6.173546968295133,9.90166198449386,8.012957108512396,6.658284552783252,8.452609337508893
3.065749659014754,9.739628979679537,8.241037751149705,7.517772054959632,9.338008942408802,9.473070264495535,6.632098989273415,10.062181172666344
3.7359845905780062,9.09797361703839,7.201446605642756,6.984706109331553,8.473095568593887,8.473493657781342,6.804825678467159,9.189380111998803
3.3659531565688297,9.521042676612774,7.800862836938373,5.379839112456018,10.23688562600491,8.248731488229922,6.570470130585474,9.19059321761397
3.1201571356539195,9.932953054648635,8.041418458578743,5.329474258272423,8.986434083955103,9.242022783635335,7.858145705173551,7.9111385927917635
3.3035720080931497,8.764852664357432,7.467837174142417,5.3617952795688035,9.30012078652263,7.291861996089063,8.038452945035703,9.561927173400088
3.4530501748867914,8.942133228309364,8.251514691620455,6.54375189174795,10.134263541243188,7.796818709624013,6.382732425414314,9.672791544244575
3.9287341914799505,9.419914638689352,8.088321127261539,5.711022734373396,8.634358714323946,7.345830936718974,6.35795298331913,8.992743149926962
3.314124849906486,8.91374179730836,7.012617599207688,5.610335436949487,9.073132256605085,11.221301694655953,5.903890499057854,8.637489725425517
3.270742604590737,9.785830490727426,8.789712100732917,5.903318451458193,8.402873834043142,9.374358384157782,6.912659306605331,7.953532626858274
4.101700978320306,9.555646889744846,7.651374113087217,8.08650806586774,9.639674746006566,7.597908437494013,7.479319592897527,8.647897633314255
3.5090426047546397,8.945548143542618,7.078125289445767,6.0655604367542075,9.704546101437462,8.69474648622513,7.10967776537169,10.014744271849123
3.5051196121382775,9.017732833176423,8.407785745971072,7.4464324210508135,8.741029352546631,7.513463998620182,7.428882647515405,8.682224674312215
3.783276124887169,9.335786381392886,6.949583303586113,7.508205776340706,9.079945676703595,9.35699562720117,7.011546609334966,9.462540922273671
3.461344483816056,9.517913117033968,7.53792700984408,7.443934588427677,9.338514827802902,7.893564343766723,7.1088001928771645,9.2681766800204
3.277303882940949,8.928063245509879,7.787630916665291,6.3211621072471855,9.645056513217076,7.697374048335257,6.8093943259138925,8.106390116439655
3.6697264767608084,9.527874874951614,8.171303807660637,6.082510627434207,9.696978393098224,8.127805693153618,6.918548174665038,8.543711413034117
3.461344483816056,10.876957734882255,8.266777187540264,7.293494974778103,9.294587093978548,8.422049552496162,7.535426520369108,8.392630020654366
3.699918209536502,9.516077927064309,7.621307211186926,6.526562754582561,9.529616516128709,10.365935457961712,7.023766426390193,9.582876618760348
3.676426731996995,10.201572907976525,7.359157057056281,6.971885918988027,9.034540239266075,7.447561214574478,7.852610587317235,10.3583950147484
3.391517611082203,10.027110810358566,8.764033909267233,6.238342027743171,8.796784491460256,7.562109078042891,7.320771840967552,8.751299372306454
3.4508160475058762,10.049978896582987,8.041126623721219,6.1189853751660035,9.339428791863213,7.485077572774621,7.980137591613435,8.534495263429672
3.8880570361565265,9.2913412162681,7.049474307983393,5.268398828704343,9.325312717332208,7.269365875095001,7.322774643020328,8.279777421388369
4.1254513116587574,9.513843095502196,7.664139219249232,6.068246023589076,9.035879853086701,8.773261365136985,7.0630252982225405,8.8433033458001
3.994648408289736,9.43544023304644,7.743609465912926,6.353401372563352,9.760106119291986,9.747729704900856,7.792838285624441,9.061895492171361
3.111412567018725,8.714567922178658,7.175941088311347,6.552196165432004,8.950625375613978,8.618723491204234,7.847700833797688,9.0335706591806
3.4449515574264002,10.679191271650605,8.793959100255135,6.320941148099612,9.30012078652263,8.034800582774453,7.787113217877218,8.324349486509735
3.4852210781436437,8.887048691691497,7.579525776853177,7.4299504127805704,11.646976579934954,8.997590390234178,7.0281784664810925,8.635461605651416
3.5409899527603987,9.143717236486125,7.9395546666853525,6.280124650904261,9.623429487635205,7.493471136890813,8.357116817882158,9.897194549435074
4.3463861096181144,9.333542073742397,9.011811780929719,6.223308250374069,9.508044706798904,7.7257261332396165,6.074313651861315,8.768883331587915
3.436370289638197,9.849186480496456,8.109994016276245,6.151398941397672,9.176201855201915,8.612644186395988,6.480026625152888,9.501076560230624
3.4352440787474907,10.47330467312317,6.6921138157804005,6.269639159329356,9.78083774079766,8.003705041195788,6.571795325857696,8.570190446388153
3.4352440787474907,10.154548576884299,9.078161786877036,6.297214041329044,10.296925923469797,9.396226737376622,6.933583752680238,9.31976198136248
3.4508160475058767,8.88781286526706,6.9298136160431705,6.767767858857149,8.956294731408715,9.402235487111717,7.860860387838992,8.81155981884644
3.613520235738637,9.801012709729854,7.800448969013706,7.043884851655076,9.818840895104376,8.555545117106664,8.046144439697224,9.871862512028674
3.4776483413249992,9.128291881662271,7.434975016706627,6.423577353525092,9.597245710556203,8.672711485493283,6.828157283535516,8.832984852348641
3.118862938667772,10.219615083987897,6.9173551807411044,6.1698319655916745,8.968100339402007,8.118629485204073,6.314814977579401,9.407467124003409
3.7236684806458658,10.375294492800347,7.87135159428116,7.424410656264669,9.155640802029545,8.749666423590037,7.599604747709781,7.949617170815025
3.6697264767608084,9.678060760271702,7.745560202756071,7.5000062916853105,8.60357694878589,8.342596650677136,7.721530289515658,8.89265510220522
3.467340385933859,10.106593266253892,7.078777845788519,5.732677240882133,10.001617020860044,8.317028171254009,6.744033526244294,9.48362151516122
3.2906396554395956,9.876013254743478,7.470097392255085,6.127163612414197,9.074611426826655,8.125677587659265,5.964748113525971,8.895699663810971
3.8985971396946946,9.300188473277375,8.060890172107793,7.035153499033563,9.988411320046668,9.373448313914563,6.6941473599806365,8.07659377658266
3.3594155505526335,10.219615083987897,7.038601053495244,5.522451476871224,10.389478748008994,8.443233676510314,6.387602146718434,9.387756421631686
3.6074130431652778,9.347033404686723,8.534847159419884,5.409755654919055,9.192028332878873,9.027607945951955,6.731839709167442,8.299541244149408
3.210799386690293,9.458627715808147,8.193286303033087,7.3334534950670704,8.594146615254381,7.427399202332465,7.687490285937436,9.182809946645866
3.5915581875122964,9.21459229007012,8.251514691620455,6.729625594746566,9.500444960202616,11.000831315030737,7.057773054755104,10.444531940882639
3.4966846974244783,9.742503066393137,8.025544149446812,6.308721544231185,9.06577926025859,8.72745402332525,6.918548174665038,9.17553032269526
4.000163854732413,8.878812995653334,8.198068362576109,5.443290134089049,8.909926070366948,9.419435481443138,6.514067836686612,9.670190476727472
4.184273894420789,9.335011730570121,8.060890172107795,7.951903151463191,9.782715960436143,7.796818709624013,7.238795957750241,8.337686304292813
3.8747036668276804,8.872944356327007,8.308968924197465,6.432731033855704,9.365042638839098,9.562293708494863,6.811700769717661,10.314115407770574
3.2455371281662653,9.39003508740056,7.576627100172783,8.837103755422362,10.268786959129729,9.521538759920709,7.243090240152661,7.853089895496499
3.613520235738637,9.903766396554488,8.112464600559782,6.421618466381424,10.100196619879274,8.674530788740995,7.315764699920156,10.385725104635373
4.114665594915226,9.882992180282086,7.481789918018854,5.356663172251869,8.665926574399482,8.658238221781954,5.8201889689173365,9.29633738829292
4.027073968240595,10.154548576884299,6.995105172509988,6.014190960643541,9.287141262036048,8.53447857754691,6.594989746436708,8.464261833031621
3.391517611082203,9.655140419268424,7.961704109316864,6.453318628370008,9.069598262955939,8.561239073270016,6.250626273053308,8.730898252559639
3.443429439366157,8.793474603806455,7.590522770817346,6.576449361580772,10.151245233497319,9.461155523126425,6.56049152733677,9.183243889908184
3.8108368145997793,9.109386350124106,8.169834202091835,7.660200849125033,9.226853299513037,7.808614734829732,6.266900354251023,10.20991892919958
3.712007686447781,9.779968518346008,8.434995762062517,6.432637854609188,9.774633785177889,8.781555192750492,6.398642405505193,9.198219275209448
3.7758210657587874,9.016669995096139,7.340782631909737,6.408146433282739,9.115159616831383,8.339067104250105,7.283171277070599,9.416444274175255
3.1949804992400175,8.99595592515094,7.176866690481577,5.803297332850803,8.705406439872334,8.901986659720695,7.73939381971889,9.55289684471392
3.412589346536432,8.724636087676016,7.634796835855887,6.864111069328124,8.91812317513849,7.760637077190806,7.180262320788618,9.010738409559758
3.5559402473864496,9.089802411382394,8.577717519986054,6.167256763898131,9.361724187220949,7.209472416132645,7.489506542124214,9.09954375750986
3.8872513372266146,8.960069454572885,7.5749313365158555,7.7860781925483336,9.977008060512606,7.243268485109461,6.39368593400026,10.002625869497619
3.435244078747491,8.727749292678485,7.558362379912081,6.716982773161035,9.379330228629758,7.52833657280133,8.39944867615821,9.249183070934677
3.6839521564408586,9.291341216268098,8.05446980638059,5.602384003427454,9.16265024471453,8.607806484566105,6.38557832219856,8.816689726766342
3.603216080527443,9.458547357216997,8.33658995097418,6.590691398435965,8.924085181204731,9.937168015337683,6.796376244011972,8.176811554115423
3.813284568305414,9.105325977991045,7.927087973917656,7.31431788051736,10.528392930009783,9.423162020039406,6.616122552881237,8.507496459185267
3.798336678657571,10.170057623512013,8.323984953927278,5.908507590317311,9.2602447903704,7.646522038407704,8.090035283953155,10.116546206491774
3.4628496945326823,10.384457568045995,7.259723090423085,5.697906287590339,10.116816306412277,8.212823537131289,6.949087475552487,9.382213940465704
3.92873419147995,9.595849256982774,7.529786426931413,5.771058505373696,9.65123982535615,7.424143760001087,7.284324790548846,9.257717154750805
4.120032582122006,9.861763993432398,7.527427619914551,6.610300558573256,8.561073907639884,7.627860587658998,7.760080276813141,8.89974024853846
3.3107352532082026,9.215112801683361,8.859349325030175,6.263358378366377,9.47496226704391,8.87383693515311,7.024275781591706,10.267898095733358
4.482279491598008,9.517746302910364,7.835839988887875,6.131526480177538,10.323966818816732,8.707963575779985,7.133480877758183,8.261550436255657
3.302815866102006,8.894391238541626,7.840730877815742,5.548998035231807,8.436257066815815,9.830952864760944,8.209611652580072,8.151690232184439
3.710550198614547,9.793082719253928,8.001254867168425,6.149048069048731,9.100934764106103,9.05038567117496,7.4418556108110625,9.848105781837427
3.707863189726214,8.714209764283552,7.3320060268952725,6.466566533955777,9.296944402318648,7.97887134088631,8.280849512814559,9.020498944001991
3.7195303983863757,9.303972975531464,7.87730089058462,7.320259400945522,10.898930966729912,8.195627604258787,7.260369926074511,8.750476369028718
3.7127425357240824,9.680042471609262,7.520412243282328,6.508085112377572,9.521396554623431,9.350388386912439,6.180894728561993,9.560499166555621
3.3512321730347208,9.287948081384954,8.088321127261539,6.627850717383636,8.889236092374402,7.174990522222897,5.840431523305657,8.918963003749077
3.404136356490463,10.272024158074593,7.974527851527321,6.253681309405188,10.100260462900845,8.126450552018927,8.318714650355831,9.436850215651143
3.905711780049084,9.444434907047386,7.217806860410246,5.659134969745856,8.896394316156883,8.223668146390446,7.0943886532766545,7.511221047083521
3.2262787820757284,9.483345325325294,7.075690152802853,5.3104483965909015,9.622517858847127,8.548525059035935,8.648742349310146,10.234251294074546
3.3478211927307813,8.953990396858673,8.574284924892966,5.403054263916886,9.479805751907813,9.221546570386858,6.12689003764438,11.070834274739136
3.707863189726214,9.829856840235792,7.836778516945512,7.569015996647585,8.748496922128727,7.538378600167418,6.123147252796696,8.285491059979499
3.186257107277796,9.164875409599087,7.270162074173235,6.191175185282456,9.689790207653214,8.741367639173978,6.340327224356417,8.948254518294585
3.613520235738637,9.458547357216997,7.554648357206864,5.73555336987368,9.991299438945394,9.108204601012105,7.411946832018856,8.64602853126596
3.7317506698870426,9.538435555374576,6.940533358451372,6.641723344228297,8.851188102498705,8.656694293635912,6.916466742837347,10.437571138645922
3.429924179937753,10.302176711106311,7.593092995319942,6.026571497790114,9.716084425339687,8.703581964958664,7.730895590312488,10.152529430960225
3.590743700162002,10.150224573945392,8.623884389132407,6.721731895402407,8.673288422897276,8.350404193539134,6.881921083304147,8.427462027701411
3.3594155505526335,8.789256109500489,7.435516507880001,6.258353877484933,9.189693181969098,8.342578387082288,6.677360398525672,8.607278694110503
3.40496251037688,9.058712070014737,7.022056929895058,5.539274258369542,9.07021516788043,8.562725158580006,7.622755855156961,9.185532888405309
3.65523152523118,10.656987624002598,7.217999615476513,5.403054263916886,9.046236020965525,9.13098125788296,6.950583426346398,9.105423495209756
3.7903368956222128,9.141514698840002,7.110064206631394,6.506481836416537,9.685234780846919,7.682019277097694,6.5781373595165675,8.15871312053504
3.994648408289736,10.005908330989282,8.847395794823397,7.4855429113801915,9.397866045120987,7.773011205337959,6.2233836538731815,8.561063287876651
3.5090426047546397,10.015881516869364,8.540932393809795,6.133121116830471,8.799138421486525,8.727527966436833,8.696089698811848,8.823214037261913
