tsnr,rot,trans
110.8314925,0.000814399482770075,0.055014283026718624
124.6535275,0.001351979407184475,0.0917523486188872
122.35579125,0.000945004990849025,0.047243874531929624
135.89683000000002,0.000686538971542725,0.04710418898212752
121.416965,0.001113121681400925,0.06954112866825497
108.688805,0.001554244317650675,0.0636570474895732
125.970135,0.000892168557940225,0.055093259878019246
121.17410249999999,0.0008779891821319001,0.0564870025814924
117.49886875,0.0013524106994700499,0.05632455755408473
102.319349,0.0012893219205881,0.07867314716669538
113.82612750000001,0.0019790892620954997,0.08479881359696267
126.5808275,0.0010930911672298999,0.06678601821972735
120.17320375,0.000703492963580225,0.04689036517855213
120.36949124999998,0.0006562015531167251,0.04732520746624187
125.9198925,0.0007209018624035249,0.04190642840863437
118.39915000000002,0.000828232436323625,0.05971859095506907
122.245009,0.0008127461457497249,0.05563302148024748
114.38871350000001,0.0013538920422544,0.09423807918061744
105.10673825,0.00084953853248005,0.0663586326201655
117.72443750000001,0.0019511721245614251,0.11605701957134194
128.239385,0.0008942092907627,0.05288394668882007
129.80482,0.000884160104346025,0.05428352377486323
121.58581875000002,0.0008567902391576499,0.054115900758721074
122.3304975,0.001255302002459025,0.08024755552157027
120.6934425,0.000907006310873,0.07445486903583923
127.60656625000001,0.0011014817694186751,0.06040177844245453
116.6497525,0.0019332984532056251,0.09142160261014148
118.94654350000002,0.0007427399582941,0.054457417655468174
130.25982,0.0006871756377276499,0.04693548901437042
113.7708985,0.0007613353638049,0.0489382457442394
104.07449875,0.0018423622129696501,0.08540149695194069
119.1010625,0.000616901693751575,0.043407912811481306
122.12367749999999,0.001643915313805725,0.07924129711757665
124.59508249999999,0.0008125853541390501,0.04330611174482697
126.92090250000001,0.000904995256041075,0.06317551974872572
123.4570425,0.0015038459508285,0.09388773007522858
121.70304850000001,0.000867767953231675,0.061707156847818245
107.99496249999999,0.00133403246521235,0.09520254957306765
126.75032250000001,0.000685905305704925,0.04291947214756903
130.15489250000002,0.0007304131007080249,0.046332651429489204
134.08551749999998,0.001064914027665375,0.06391058660839517
120.51257375,0.000979342718013,0.05658026714126105
109.59633249999999,0.001653105072525,0.08124213955043044
113.53662599999998,0.0015914045486824999,0.07282456316091933
111.2508065,0.00119612977692425,0.061851405913582305
124.55067749999999,0.0015020072516420749,0.06838319359342558
121.08344,0.00088630565066075,0.06195910437324312
116.041361,0.000977286118003125,0.06064648549439737
132.4434125,0.0009515034509323501,0.057480762915757926
115.6929825,0.0009194811929400749,0.05789617786938595
119.09696,0.0006825253319932,0.04921930453448978
123.71372099999999,0.0008648616255415,0.06437866291771357
120.3444725,0.00074405450161065,0.04633035613105464
123.71557624999998,0.0010548443694238501,0.044922059768376675
123.43142599999999,0.0006691871039459501,0.04167289593023055
106.45024750000002,0.0005590670106969001,0.04759996798369548
112.6013685,0.0009902411191277,0.059144266853051596
111.19551,0.000952000617371075,0.0718299331200415
104.78369375,0.0007172395291766,0.053301344925316976
133.10216,0.00074726639829975,0.04377832263705525
130.7447025,0.00070505572268665,0.04413202707006957
106.490365,0.00128958856905065,0.07866818814615628
126.6955425,0.0006837900096364,0.04856400551885452
126.4875925,0.001576298989811625,0.09928154199271237
126.17579374999998,0.0009680503635663999,0.0505900203269403
117.83877875,0.0010741727074203749,0.0571215714142117
116.615215,0.0008291924160991,0.05505358212738411
107.09421499999999,0.0010285785271424998,0.06921906119639272
114.42354375,0.00089905335911955,0.047642341859021754
116.620846,0.001551337572194775,0.09383962997142695
120.89906875,0.000900221391432825,0.05563028733426095
117.107956,0.0009791225881248498,0.06803460825145165
103.20212875,0.001411160008677925,0.0631451061461622
124.68844499999999,0.0009065803934972,0.0555292142060975
113.07516749999999,0.001007707011282325,0.04695391313616048
110.1835925,0.00129940557712355,0.07516695312047693
124.124585,0.0008708043808595751,0.05161207906904575
128.14155599999998,0.0009478956412122,0.05788597507994886
135.7638575,0.0006528988643218999,0.04147140453973777
129.14802500000002,0.00079446668198135,0.0597447298041964
116.85424200000001,0.001173855330563125,0.07180348143322672
120.70676375000001,0.001014631854228025,0.048944976039766004
120.615725,0.00139434543054835,0.07961253336964869
123.91598,0.0007253804999156,0.050926691512226376
121.6456335,0.0007359679759797501,0.04603937802206985
125.97948,0.000679910164931875,0.05175230638827667
109.77714,0.000864371577588175,0.05527113544384108
115.88251399999999,0.000505003757032775,0.041029020270698276
120.250474,0.0007982821304009749,0.056411440961685724
118.95082950000001,0.000721308426518475,0.04691991538771205
119.01783,0.000997325373466,0.06149078345171047
119.3861775,0.000848331170304875,0.06488530056811942
121.31912600000001,0.0006805977721989749,0.043767211777082524
121.388225,0.0015489827438216251,0.10277337223378492
116.2275675,0.0008452454566347,0.041051809990258474
120.64821,0.00068035816246365,0.0434524835487796
105.0692135,0.0008224370937887,0.05671881433063197
129.5067875,0.0008064045463593,0.049849881811362295
123.535655,0.000796773432869275,0.0512772114894542
110.2245535,0.001666870179501075,0.07962780719608742
119.807715,0.000923561584190875,0.05797957484717605
127.8902635,0.000986335770864675,0.05398217779824685
121.03196750000001,0.000889741620380125,0.0730410175079754
119.0124215,0.0008544819719139999,0.055032254206912753
113.913635,0.00155247806796585,0.10099602207491433
99.6799125,0.0008891667883380001,0.06245246550682197
129.81254,0.000708729634107675,0.04994741092447262
124.04681499999998,0.0013313636203633752,0.07801015535900682
118.8153075,0.00084204421374055,0.05628834422730733
117.32998,0.002235596142650525,0.07751662622384205
124.59952150000001,0.00072545260460805,0.04682876388099173
118.07107500000001,0.000684749286705825,0.04613774597217345
128.1808825,0.000778161629277675,0.05511779037222635
115.37171599999999,0.0014854515199603248,0.08164187937202895
114.8043825,0.0010869660725776249,0.06884562367038563
108.55092625,0.0006173495971307,0.05296281350637067
115.54758749999999,0.0006024408062797,0.04424722357149105
120.943191,0.0010632937849739499,0.06517020381683085
129.090566,0.0007377928553938999,0.043333788125778774
122.176815,0.0007768693752763999,0.0441219199988205
106.79005500000001,0.002194954730376875,0.10749963167957055
118.34943,0.0014222288183182751,0.0869889612652508
123.29348999999999,0.000928058222527575,0.07441417239696786
124.70523,0.001251329648164525,0.060278302151173246
113.5994465,0.0013653542123996,0.09183079185638804
112.31363875,0.0008103568213601001,0.061089728524285375
118.630571,0.00076892624602925,0.052161100947847774
122.6384625,0.00123559223981935,0.07533066792204288
129.821872,0.0007322847084356501,0.045567242480970646
136.7231875,0.0007451792042791751,0.0531633575611352
107.752417,0.0008532148577071251,0.06983274105714932
103.4673075,0.0014557829213130001,0.0822949638725865
117.21458000000001,0.000945010228648625,0.06533208143490746
127.044625,0.000599223002313725,0.040550471404290876
116.34225250000001,0.0008679627013543751,0.0459050387350608
119.87874500000001,0.0007325546171624,0.058782244945529555
118.27777749999998,0.0006348092005446751,0.050755020019967824
138.60341,0.0007660283342688,0.05309061852445715
122.65436500000001,0.0008347979498071251,0.048109039083066574
125.4157835,0.000719667680456825,0.052361102060600906
121.1640725,0.001098410738599175,0.060384549285466896
118.58120625,0.0016970885728982998,0.09365105159620704
124.8919075,0.0005199775533329751,0.03891826485046982
110.85068750000002,0.0008108032512418001,0.0524759491941287
123.4746,0.000903771258744075,0.05794310939855973
107.21526625,0.0009683139135478001,0.0501447464119896
124.32999625,0.0010798080868143999,0.05338628887987747
112.34723475,0.001423325029083875,0.06811991515666171
116.37285,0.000886416578780925,0.05830423602267812
118.5535075,0.001025393826225075,0.05981012583430613
136.10870500000001,0.000768974204548625,0.046848812761135054
116.455174,0.000544589115717675,0.04336968394751067
127.58029149999999,0.0007710554555367,0.05455835863835708
117.98718874999999,0.001039520254432325,0.0584653816025942
129.61743625,0.0012177710619391,0.06392279921181736
105.26475500000001,0.00158603460267205,0.0649097854253495
122.8072985,0.00081735520718175,0.05468399705414412
119.802827,0.0005324499058892501,0.03717864687139125
126.846385,0.00092552725761845,0.06445483942513609
133.9713035,0.000870930511502875,0.060635655504716925
118.9733725,0.001310426802078225,0.08012032169071194
125.1461725,0.0011725065274467501,0.07036321491255138
121.1016975,0.0008946745474854751,0.051906025270587096
129.31252375,0.0012124030557184502,0.05604338570376075
119.65805099999999,0.001383404859922875,0.08220660766074742
110.4031095,0.0014924892831402,0.05921373765168532
124.5145325,0.0015235185316697002,0.06782160404048987
116.314041,0.00062652845262435,0.04385958892606775
128.925605,0.0008451890291062999,0.05123307048053858
111.47345,0.000950863179150475,0.052306738238006176
118.645205,0.000895954794078975,0.059259223706175895
123.936201,0.000917689057550275,0.06480897941241592
128.0228635,0.0007032158819116751,0.04119823723319395
130.18049000000002,0.0007331282243294,0.04146725896366072
105.66905225,0.000891740688675175,0.061060402537024425
122.1095075,0.000995467364820575,0.05549628353417035
121.8510825,0.001014638361204975,0.05849396288072153
122.985075,0.000929826100628425,0.063271556031666
114.3653525,0.0012590986380516499,0.0781302788527762
121.62827125,0.0007383669821549,0.054441575851690606
120.199635,0.0022147912483997004,0.07900885974686622
112.85135875,0.001311855947298025,0.06149758353512867
119.24857750000001,0.0007717421141975,0.06180981404499968
111.2486615,0.0006778935866726,0.056035832716781524
124.78752999999999,0.0008433734982314001,0.056346821330226775
126.6549535,0.0013295319762816,0.07806682131945684
125.08521,0.0008664236919809751,0.06359835625885073
117.32697475,0.00103208812193005,0.053625980739544
126.970961,0.0007501942597235,0.0486996955080647
124.276385,0.00077079543035995,0.0492112993733919
121.4612965,0.00156937705331775,0.09452849360477611
121.34188499999999,0.00088834592794195,0.06638015745963255
117.647085,0.00071522561735805,0.04638534172290925
118.2142785,0.000662760728318875,0.05560584424933145
119.361425,0.0011462256589068,0.05805035141444983
119.870126,0.001306377859422925,0.07702059209944648
117.71096499999999,0.000801967260092625,0.05956450526604495
106.72973250000001,0.00079987674728565,0.06373894908669818
134.6148825,0.0008587015074947,0.051765489056925726
125.916945,0.0009281925778953501,0.057752994651664856
123.56107,0.000785253256985775,0.046781293977365
126.78447249999999,0.001458699677862775,0.0908466305858491
122.3626265,0.0007758983040659501,0.0512762425907793
122.2497875,0.001401233285853725,0.08836146413082925
106.829621,0.0023524680706114498,0.14529578055392742
108.545075,0.0007390075290768251,0.04863699046646268
121.3149,0.001108328616928525,0.053370468036509605
116.57284849999999,0.00128156865889295,0.09108425144322843
125.68875499999999,0.0010167102713167751,0.06184532848447019
106.3649525,0.001443974882343675,0.06093667001392805
118.60641,0.00063360392844825,0.03860801158521932
103.79579724999999,0.000800475787484,0.07116562809338978
112.67345449999999,0.0012624544416617,0.08277449012702151
118.4810575,0.0008695109282534251,0.06159313696987649
114.10437099999999,0.0013672368507541249,0.0910480934238236
130.250295,0.001138859321551625,0.07306258062709112
122.622255,0.001261799691972925,0.08055726172113213
127.0464125,0.0011152102723176,0.059719020430309556
115.23218399999999,0.000987369443440625,0.06834568637102342
112.7183425,0.001353781590061825,0.0918379635308237
116.057305,0.00121258026081015,0.07360389166613171
111.312161,0.0011425396050107998,0.06692947411361043
112.811,0.0010522709594386502,0.06634270830168179
112.339965,0.0008496645051689751,0.046933271880162795
98.7605575,0.0015399459586106748,0.07621799925491675
135.25740000000002,0.0006041127841584001,0.04302301644891965
113.61626125000001,0.001410777490724625,0.07162047663714878
121.10457600000001,0.0010448718315502,0.0672229661845907
118.28395975,0.00105197385185735,0.0671507770164204
119.28235000000001,0.000622623511274775,0.051217212933624426
131.74787500000002,0.00101633370376575,0.062366782094403425
110.118705,0.00086524806130065,0.05691953875568733
125.019206,0.0008948102106012,0.05697530120162625
119.919726,0.0010001989023666,0.0656102540493762
122.72632375,0.0006600259923212749,0.05024336756084278
133.33483999999999,0.0008592993936114249,0.06052004082885995
108.79427349999999,0.000972474856005975,0.05844488488131688
119.4946375,0.000728767069498675,0.05673807631663798
126.99225150000001,0.0009223809393199001,0.06376223476568675
124.10563900000001,0.001209771890989275,0.06726762570134528
127.45696600000001,0.0006755471627677,0.05031749492393115
117.05747249999999,0.00056261340406195,0.04094998186559485
123.033465,0.0014491406495501498,0.0616140023146128
114.31167250000001,0.0009047601313569501,0.05636095824051807
104.39833375,0.001397618835076275,0.06370919889283136
107.7399775,0.00090447368076155,0.04225042210687978
123.1707725,0.000844319519235375,0.05600847825160545
133.09499499999998,0.0009034443599625251,0.05735624192444622
121.84438499999999,0.00144914064955015,0.061614002314612795
111.0728885,0.0010124245103789,0.07026458012450229
108.58782249999999,0.0007745768848343751,0.06262456861950012
125.07522499999999,0.0008166790880225999,0.05944000603509182
124.84630999999999,0.0011298772902954,0.07009725176872045
124.66702375000001,0.000976932909444575,0.04512368558284347
117.13380000000001,0.000795348703473125,0.04751919690793931
