word_left_hemi,word_left_dorsal_visual_cortex,word_left_ventral_visual_cortex,word_right_hemi,word_right_dorsal_visual_cortex,word_right_ventral_visual_cortex,face_left_hemi,face_left_dorsal_visual_cortex,face_left_ventral_visual_cortex,face_right_hemi,face_right_dorsal_visual_cortex,face_right_ventral_visual_cortex,tool_left_hemi,tool_left_dorsal_visual_cortex,tool_left_ventral_visual_cortex,tool_right_hemi,tool_right_dorsal_visual_cortex,tool_right_ventral_visual_cortex,space_left_hemi,space_left_dorsal_visual_cortex,space_left_ventral_visual_cortex,space_right_hemi,space_right_dorsal_visual_cortex,space_right_ventral_visual_cortex
9707.25,2599.75,2012.0,6358.5,1264.75,697.25,4518.0,482.75,700.25,5747.5,726.75,1216.0,11814.25,1428.0,1585.25,7757.25,872.75,560.0,8789.75,4752.25,781.25,11757.0,7894.75,1677.75
10564.75,1836.0,1654.75,6657.5,897.25,740.25,4091.0,751.5,1401.75,5199.5,833.5,2273.0,10014.25,2964.0,1326.75,3349.0,2751.25,800.75,10788.5,4189.75,1707.25,7997.0,5999.75,3369.5
6019.0,2026.25,1166.75,3177.75,1016.0,456.5,6912.0,788.75,1415.25,5162.75,921.25,2030.25,5595.0,3926.0,1154.5,5194.25,1945.25,966.25,18733.75,3777.5,1724.25,17815.5,8690.5,3757.0
9708.0,1931.5,2100.5,3773.5,1087.5,968.5,3433.0,722.75,1226.5,8922.5,1550.75,2254.0,12957.5,1114.0,862.0,9642.0,1023.5,847.25,16856.25,7191.25,963.0,23820.5,3953.75,3354.5
2678.5,1376.5,3206.0,6144.0,1385.0,398.75,4830.5,1065.5,725.5,5826.75,1306.0,2363.25,12127.0,3074.75,1059.25,7544.5,3223.75,640.5,16577.75,4036.75,1878.75,29666.75,8931.75,2260.5
10775.75,1827.25,1448.5,4274.25,1318.25,889.0,4162.0,467.5,1741.5,9341.0,616.0,2277.25,12335.75,2997.25,1920.75,5055.25,2008.5,877.0,16072.5,3460.0,2425.0,17006.75,11145.5,1837.25
3930.0,1697.25,2111.25,7796.25,743.75,618.25,4308.5,455.25,1279.75,6851.5,1486.75,1700.25,6128.25,2538.75,1516.75,4486.75,3964.75,1316.25,7818.5,4526.5,2469.25,21751.5,7423.25,1669.75
8580.75,1345.75,1068.0,3448.25,805.25,326.5,4642.25,743.5,727.0,7952.75,1421.25,1354.25,9650.5,2459.75,1906.75,3232.5,1387.25,1602.0,7640.5,7207.0,1026.25,28078.0,8209.75,2468.5
7878.5,3015.25,1308.5,4083.0,118.5,558.5,3215.5,356.75,2532.5,5877.5,331.0,3731.0,1784.75,3104.5,1545.75,4172.25,1634.0,565.25,32932.25,3318.5,368.5,10988.5,3668.75,2384.25
8161.25,1275.75,1615.0,3879.5,795.25,516.0,5284.25,968.5,873.5,6279.75,673.25,3443.5,12941.0,3034.75,635.5,9136.0,2212.0,953.25,10398.75,3592.5,1201.75,19290.75,3687.75,2901.25
5001.75,1699.25,1842.5,5894.25,752.0,738.25,2387.25,762.25,1191.5,4813.5,448.0,1968.75,5724.25,772.5,1840.25,7337.25,1308.0,1063.25,30598.25,7154.0,3024.0,14564.75,7766.25,4426.5
8282.0,1072.75,494.0,4852.75,963.25,267.0,5209.5,959.0,1185.75,4608.5,942.5,2627.0,9233.0,2593.0,1873.5,6508.75,3243.5,694.75,14375.25,5663.0,1020.25,34715.5,6460.0,3841.5
9233.75,2429.75,2202.25,5764.75,1325.25,374.5,2005.5,814.75,473.0,4735.25,1081.25,1819.5,14717.0,4298.25,1369.0,4361.25,2270.75,1313.5,10519.0,4685.75,2385.25,24880.25,8292.0,2835.5
6928.25,1805.5,2213.75,6900.25,1100.75,414.75,5176.25,799.25,1424.75,6655.25,844.25,1608.5,4997.25,1465.0,2004.25,4352.75,2488.75,935.0,20995.25,5174.5,2279.0,11629.75,10453.25,3203.5
4847.25,1749.5,1362.25,7744.75,1832.75,636.75,4193.25,480.5,1204.75,7948.0,435.0,2049.25,4889.25,2837.75,1342.75,3788.0,3248.25,687.0,7608.5,6113.0,1225.0,22376.75,6807.0,3459.0
5564.25,1991.75,1426.25,5592.75,1165.5,768.0,3476.5,541.5,1146.5,6565.75,447.5,1741.0,10398.5,1861.5,976.0,10629.75,2299.5,1990.25,8941.0,4172.75,1048.0,7752.0,11996.75,2746.5
3689.5,1455.0,1146.0,5865.75,1596.25,440.0,3582.5,596.25,1777.0,4648.75,442.5,2767.0,8380.0,3046.5,1563.75,9106.0,3410.75,1595.25,5557.0,7142.0,2571.5,23376.75,5940.25,4247.5
10333.25,1771.25,999.25,2021.75,1426.5,577.75,2704.25,357.75,1532.25,4631.0,888.75,995.0,6262.5,5197.75,1196.5,12078.75,2555.5,966.75,15680.25,3497.25,2006.75,23081.75,7892.0,1899.75
5212.0,907.75,1733.25,4904.0,1353.5,895.25,4070.25,409.25,1116.25,7837.25,1237.5,2705.0,11163.75,4253.25,1294.0,4889.25,1140.25,674.5,16109.75,5084.5,2514.0,22721.75,5635.0,1929.5
8157.0,1186.75,1710.5,7458.75,448.25,712.25,2986.25,1438.0,1189.75,6346.25,444.5,1668.5,12125.5,3461.5,1510.25,4415.0,1276.5,538.75,11142.5,4088.75,1577.25,12955.25,6614.0,1531.75
6711.0,2083.5,1344.75,3717.0,798.75,427.25,4451.25,578.75,801.5,8137.5,1278.25,3956.5,5214.5,3448.25,1338.0,7234.75,1697.5,854.25,20024.0,6896.5,2855.75,14926.25,7725.0,1811.0
5373.25,1414.0,2453.25,5334.0,1496.75,853.25,4389.5,655.0,1169.75,7200.25,693.25,1822.5,6616.0,2071.5,2009.5,7160.25,867.75,1254.0,10644.5,3733.0,1985.0,13961.25,9052.0,3631.5
7666.25,577.5,2032.0,6514.25,951.5,994.25,5047.5,423.25,1296.0,5762.5,1258.0,3472.0,3467.25,1114.5,1491.0,5465.0,1561.5,1974.25,7292.75,2806.75,910.5,22307.25,6219.0,3259.0
9843.5,2748.0,1683.25,5856.5,1151.0,507.0,6787.5,681.0,1491.0,6714.25,1154.0,743.25,6604.5,2282.5,1866.0,6304.5,1574.75,1300.25,22328.0,3444.0,2827.75,30581.5,7198.75,3070.0
9468.75,1095.0,2032.75,5163.5,805.75,703.5,3870.25,773.0,817.5,4413.5,1024.75,1244.25,6481.25,2579.5,1171.75,7310.25,3927.0,1116.5,24374.5,2443.0,1908.0,19550.5,7422.75,497.0
12439.0,1933.75,1483.0,5646.75,1633.0,792.75,2176.75,602.75,966.0,4912.0,709.75,2311.5,8547.25,2894.0,1138.75,9815.75,1510.25,852.5,9639.75,5521.75,1116.75,21418.0,9340.5,874.0
9122.25,1441.0,1414.0,3385.75,845.5,656.25,3879.75,915.75,1620.25,5449.75,1108.25,2147.25,14108.0,4168.0,993.5,6907.5,2005.0,1178.0,15008.75,6322.75,1166.25,9227.25,3193.0,2878.0
5488.25,1418.5,1943.5,5228.5,1943.0,730.5,3904.75,788.25,1050.25,9968.25,470.75,1462.75,15526.25,1782.25,1286.25,4772.25,3217.5,879.75,18109.5,3726.5,1912.75,26222.5,8419.5,1268.75
3865.5,1518.0,1149.0,5221.5,632.75,515.75,5139.25,943.75,1552.25,8309.0,1215.5,2613.0,3120.25,3405.25,1610.0,5892.75,2366.25,1232.0,13889.75,3455.0,1436.75,23522.0,11753.5,3782.5
7140.25,2285.5,1704.75,5037.75,1226.5,480.0,4691.25,573.25,721.25,5029.0,1016.25,2177.5,17021.25,3369.25,1298.5,6579.0,2610.25,704.5,7842.0,7496.75,419.5,14315.25,4630.75,2366.0
9884.0,1369.75,2060.0,3234.75,1450.25,691.25,3393.75,789.5,994.0,2863.25,1287.75,881.75,8286.0,2257.75,1296.25,4451.25,655.0,591.5,16654.25,4201.25,1052.0,6318.75,10235.75,2632.75
7722.25,1651.25,1480.75,8047.0,2196.5,846.25,5395.5,615.75,1333.75,4944.5,987.5,2067.25,6814.25,2737.0,1633.5,7028.0,2793.0,1855.75,14069.5,9639.25,280.5,27165.25,3429.25,3577.0
3778.0,1834.0,1536.0,4837.25,1435.0,584.5,5713.0,760.25,1311.25,6053.5,1213.0,2305.5,5149.0,4162.0,1828.5,8742.5,2094.25,1197.5,17807.75,6273.0,2778.25,8409.0,8586.0,2795.5
8162.0,2071.75,1790.75,2274.75,850.0,662.5,5863.25,642.5,1103.0,10563.25,1082.25,3463.75,14116.5,1094.75,1004.25,6378.25,2781.75,1023.5,12625.25,10775.0,2038.0,21300.5,11350.5,2888.5
7052.25,1494.25,1566.5,4382.0,966.75,931.5,4077.25,659.5,2024.25,6527.75,912.0,4469.25,12229.75,3251.25,1119.5,8955.75,1883.5,1482.75,10390.75,9133.0,1663.75,5387.5,9427.0,2825.5
7851.25,739.25,895.75,4240.25,1068.5,596.5,5571.5,509.5,1403.75,9769.75,586.5,2514.75,10358.5,2126.75,898.0,10810.0,1193.5,1307.75,9949.0,6346.25,1834.75,26923.25,9405.5,2107.25
6785.0,1236.75,957.5,3891.0,1437.25,610.5,3146.25,453.75,1112.25,6135.75,226.5,2141.25,8247.0,2895.75,1020.75,7913.5,798.75,750.5,11739.75,5062.0,1751.75,26816.25,5874.75,2667.0
9404.5,1407.75,1948.25,4732.25,823.5,819.5,3881.0,536.75,1450.0,6237.5,1312.0,1909.5,7469.75,2828.25,1551.5,7447.5,3836.5,824.75,11765.75,2277.5,193.25,15579.0,4703.25,2389.5
12432.25,1661.5,1275.0,6072.0,481.25,399.0,2998.75,529.25,867.0,7464.75,877.25,3162.25,6873.5,1805.25,1736.0,6163.25,1917.75,191.25,13334.25,5493.75,2489.25,16243.75,5477.25,1429.5
4296.5,1583.75,1216.25,4967.75,946.25,646.0,2828.75,747.75,1290.25,5774.5,789.5,2701.75,6559.5,3221.5,2371.0,9153.75,1872.25,804.0,6465.5,10429.0,2919.75,11931.25,5567.25,3217.75
7347.5,1367.0,1299.0,2093.5,1371.75,502.25,4260.5,682.25,3239.5,5693.0,1076.25,917.0,13902.75,3322.0,1279.0,5139.5,3680.0,840.25,12839.5,7797.75,1401.75,15299.25,4932.0,862.75
8787.75,1678.75,1222.25,5128.0,646.5,887.75,2630.0,706.0,2379.0,6144.25,577.5,1504.5,2286.75,2715.5,1723.0,7433.25,2867.5,439.25,21569.0,2737.25,292.75,17818.75,10382.75,3389.25
11699.75,2143.0,1982.5,7165.5,1065.0,636.5,3145.0,1017.5,710.5,5855.25,1102.25,2191.0,9007.5,3852.5,980.25,9519.25,1444.25,470.25,7670.5,4745.25,641.5,11436.0,13302.5,2049.5
11173.5,1776.5,1100.75,4083.5,1659.0,544.25,3781.75,715.75,1179.75,6015.0,534.25,1533.0,11433.0,3267.5,1644.75,7024.25,2753.5,1286.0,24208.0,8376.25,1114.5,8273.75,5822.0,2457.5
5665.5,2398.25,2024.25,4967.75,991.75,890.25,4339.25,385.25,510.0,7529.75,1345.25,1699.5,4246.75,4380.25,1426.75,4332.0,1592.0,530.75,19329.0,9881.5,1769.0,13617.5,9296.0,2527.5
12642.25,1037.0,1858.0,2917.5,1131.0,825.5,4718.75,701.75,644.25,4489.25,853.0,2277.25,4231.25,1098.0,1436.0,6105.25,4588.0,1284.25,12608.25,6958.25,1853.25,18149.75,6931.75,1901.5
4374.25,1614.75,2195.5,5719.75,1894.0,511.0,5247.0,867.75,530.0,6164.0,915.25,1734.5,6117.5,1055.0,751.75,8344.75,2046.75,731.75,9572.25,11649.5,2377.25,13006.5,7785.25,1043.75
8587.5,1335.25,1382.25,4902.75,1439.25,365.5,5852.5,870.0,910.75,6148.0,477.0,2716.0,8420.75,3349.0,1839.25,6282.5,2854.75,331.5,19758.0,5698.0,1938.5,22106.25,5397.25,2018.5
4608.0,1282.75,1939.5,3385.5,1478.0,936.25,4615.25,893.0,1552.0,7683.75,1118.5,2439.5,10891.25,1261.0,2203.25,12583.25,2855.5,452.75,12508.75,6142.0,2103.25,18794.25,10896.5,2706.75
12100.75,1170.5,1420.0,5363.25,1373.5,632.5,3275.25,466.25,1128.5,6238.25,973.25,1973.75,9414.5,1834.25,1928.5,8379.25,896.75,1587.75,10404.75,5312.75,1509.75,12361.5,8843.5,3065.0
5988.25,1406.25,1979.25,7284.25,799.5,360.75,2338.75,483.75,1260.5,5858.5,769.5,2774.0,11848.5,433.75,1344.5,5236.75,3751.25,1311.5,26679.5,5971.0,927.75,16713.5,8528.75,1779.25
11722.25,607.5,1917.25,4253.75,1306.0,580.5,5137.75,822.75,1544.5,6478.0,1202.75,1259.75,7298.0,4257.0,1576.5,4096.0,2799.25,1450.0,11689.25,4568.0,3210.75,26474.25,4297.25,2484.0
6700.5,2439.25,1514.25,2945.25,1323.5,408.25,3891.0,640.75,1438.75,5185.0,702.25,2705.25,4404.75,2206.25,1475.0,4272.25,1815.75,1066.5,10049.5,8226.25,2503.5,21539.5,6124.25,3559.75
5330.5,658.0,2201.0,2609.25,740.75,922.5,5163.25,537.75,1662.25,5134.75,863.5,1909.0,5877.0,3557.75,790.5,3113.5,1185.25,709.25,20493.0,7373.0,3290.5,27170.75,11053.25,2310.0
6548.5,1175.75,2159.25,3022.75,1556.75,778.0,2794.25,228.0,1124.25,5488.0,913.5,2947.75,9904.5,2337.5,1349.0,8479.75,3767.0,959.5,8557.75,3125.75,3083.0,8066.0,4856.5,2308.75
6062.75,1750.5,1305.0,4480.5,921.25,589.5,3642.0,374.25,2008.0,8209.5,328.0,2538.0,16782.75,2322.5,1607.75,6109.25,1849.75,998.0,7376.75,9715.75,2041.5,20542.25,4423.0,2243.25
5332.25,1735.25,1399.0,5165.75,1408.0,630.5,4256.5,529.75,1799.75,7255.25,948.0,604.5,3014.25,3002.25,1952.25,10483.5,1694.0,1434.25,21420.0,5963.25,3082.5,24673.0,3803.75,1827.5
6314.75,1565.75,1956.0,5819.0,1418.5,1467.25,3272.75,420.5,1421.25,6894.25,655.0,1954.5,6836.0,2228.0,2174.5,2631.75,3072.0,1500.0,9028.5,5935.25,887.5,11772.25,8956.75,2924.25
8200.75,2381.0,1812.0,4466.5,731.5,528.75,4399.5,366.5,2037.75,6117.0,863.5,1966.25,9336.75,2765.75,1178.5,4594.25,2927.0,1217.5,3805.5,5098.0,1123.5,32620.0,3615.25,2691.75
7389.0,1127.75,1758.5,3937.75,1249.25,703.25,3034.75,313.0,1078.5,7957.0,971.5,1437.75,9461.0,2366.75,1713.25,6311.75,2781.75,818.0,23674.5,9111.25,892.0,23127.25,12417.75,3559.75
8162.75,673.5,1779.0,4865.5,1332.0,580.75,5571.5,397.0,1468.5,4486.25,1112.75,1996.0,6627.5,2463.25,1415.25,9486.5,2202.0,1912.75,14195.5,1763.75,3007.75,20095.0,5411.0,2365.75
3686.5,828.25,772.25,3634.75,780.0,1066.75,3286.75,731.0,1086.0,6111.25,880.25,2115.0,9217.75,4958.25,1497.25,4958.25,2019.5,1235.75,14856.0,10849.75,567.25,17116.25,6667.5,2071.0
7426.25,1963.25,1772.75,4846.75,806.5,508.25,3257.75,1054.75,709.75,7427.0,1233.25,2502.25,9446.5,2047.5,1051.75,5901.75,1154.75,558.5,11170.25,4534.0,1816.0,16832.75,4620.75,4274.5
6383.5,1549.75,1958.0,4739.25,1151.5,387.5,3706.0,474.5,986.0,7868.0,649.0,1228.5,6454.0,3241.0,1543.5,5758.75,2187.5,802.0,8542.25,3738.5,2330.75,11130.5,9217.25,2661.0
7324.5,2065.25,2773.25,6249.5,1590.5,916.0,1847.5,580.0,1242.25,4879.75,1125.0,2512.25,4740.0,3183.75,1801.5,4974.0,2590.5,855.0,8827.75,6384.25,482.5,8171.5,8106.5,2312.5
6354.5,2559.25,1742.75,6040.75,685.0,802.5,4957.5,653.5,1808.5,8815.5,409.25,1225.5,1726.0,3501.75,1192.5,8039.25,1630.5,1451.75,11659.5,4895.5,1900.0,25338.25,4761.0,1548.75
6820.5,1900.75,1967.25,4703.25,524.75,301.0,3947.25,439.0,1416.25,7628.25,729.0,2159.5,8365.25,755.25,1418.25,11959.25,1509.5,1426.5,12773.75,10402.25,2142.75,12060.25,3731.75,2450.0
4708.5,1953.5,2265.0,4618.0,794.0,711.0,3609.5,859.25,1993.5,10778.0,993.5,1362.25,5653.75,3803.25,1391.0,2028.5,3297.75,1069.75,11751.5,6698.75,412.0,19644.25,5946.5,3736.0
8303.5,1460.0,986.0,6248.5,1414.0,1159.0,3014.0,441.0,1078.0,3890.75,906.25,2908.25,16744.5,4943.25,2122.5,4367.0,1843.5,1504.5,21036.5,3764.75,1898.0,34363.0,6347.25,2308.0
7202.75,1495.25,1943.5,5548.0,988.0,738.0,4995.75,566.25,812.75,4764.0,567.5,1280.75,11825.25,1463.5,1004.75,4485.5,3762.75,642.25,9762.75,4118.25,1630.25,4395.25,4677.75,3168.75
11803.75,984.5,1524.25,5492.5,903.0,618.75,3453.25,726.25,1277.25,6335.75,463.75,1576.25,8422.5,2918.5,1695.75,6671.0,2350.75,1688.5,10039.0,3529.5,482.5,9874.0,6500.25,2904.0
10730.0,2541.75,2568.75,5179.0,1069.75,384.75,3899.0,929.25,1366.75,5994.5,858.75,890.0,5014.0,3783.75,1685.75,4030.0,2151.75,1554.75,12890.5,4768.0,1058.75,18013.0,10242.5,3129.75
12373.0,1113.25,1730.5,7386.25,1775.5,219.75,3249.75,481.5,786.75,8654.25,1028.0,1395.0,15320.25,4334.5,1401.5,5577.75,1949.0,574.0,12886.25,4385.0,1898.0,13959.0,8454.5,1364.25
4752.25,2351.75,1411.5,7273.75,771.75,839.25,4512.75,657.5,1215.5,7953.5,1363.25,1971.0,3979.0,4383.0,1610.0,8047.25,2059.0,1356.75,18983.75,3732.0,359.0,16010.5,6602.75,1865.25
10913.25,2145.0,1147.0,6351.25,1919.0,398.25,3594.0,1329.5,1557.0,6293.75,686.5,2180.0,11900.5,1336.75,957.5,6670.75,3373.5,1357.25,17994.5,6026.75,1085.0,17961.0,7479.25,2514.0
5622.25,1493.25,1789.75,6547.25,899.75,392.0,3825.0,776.0,1661.75,8152.25,864.75,2416.75,9143.75,2687.5,2422.75,13155.25,2584.0,989.25,16483.0,6455.25,1525.25,26819.0,6481.0,2341.75
5464.25,2794.75,1332.75,3396.25,1180.0,498.25,3433.5,441.0,854.0,4951.5,781.75,3100.0,6817.0,1404.25,2068.5,5448.75,1720.5,1622.0,13270.5,9794.0,1537.75,21737.25,8261.25,2286.75
11955.75,1629.75,1804.5,3986.0,1537.5,382.5,3756.0,822.75,981.5,3170.75,546.5,1817.0,10373.5,3278.25,2040.25,1903.5,706.75,1054.0,12477.25,7615.25,3630.0,13138.0,3487.5,3089.75
4605.75,3188.0,1758.0,3115.75,1438.0,411.5,3754.75,483.75,1543.5,7264.5,1618.25,1254.0,6641.25,2390.0,1734.0,7769.5,3440.0,1944.75,12855.75,6927.25,1973.5,24699.25,7750.25,2746.5
7291.75,1543.5,2243.5,7284.0,1049.75,651.5,3944.25,241.0,803.75,3562.0,1322.5,1590.75,7725.25,2118.5,2405.0,4763.75,2845.0,1197.75,11655.5,3394.0,1082.5,31911.75,3653.75,4618.0
7653.75,1130.75,1634.25,3239.0,855.0,864.0,7183.5,1047.75,1448.5,7038.0,1843.0,2507.0,10998.5,1314.25,1560.5,9460.0,1093.75,1803.75,12486.0,7352.0,990.25,27541.0,8764.75,1243.5
7420.5,1266.5,2113.0,6548.25,1232.75,1000.75,3497.75,869.0,1736.5,6588.0,1045.75,3029.5,6254.25,3126.5,487.75,4990.25,3076.25,725.0,9234.5,3981.25,1961.5,18532.5,5724.0,1636.75
8935.25,1247.0,2384.75,3354.75,1647.0,254.75,1998.5,218.25,1212.25,4615.75,880.5,1536.5,9593.25,2511.75,1155.75,2321.25,2532.75,1562.5,9271.25,10490.0,1520.5,25066.75,8187.5,3072.75
11523.5,1362.75,798.25,4222.0,1468.75,381.25,3447.25,592.25,992.0,5636.0,1366.75,1575.25,9541.25,3026.25,1894.0,5103.0,1035.0,368.75,18032.25,8100.0,1060.5,14420.25,6634.75,2061.75
6818.0,836.25,1069.5,2511.75,1657.0,165.75,3483.0,246.5,1661.5,10075.25,684.75,2545.75,3762.75,3252.75,1058.0,6712.5,1753.0,1132.25,10121.0,3589.0,1559.75,20972.0,4526.75,2459.25
8486.5,1081.25,1272.5,5780.0,913.5,878.5,2582.75,1120.75,740.0,9589.5,644.25,1849.0,14006.25,5178.25,1197.75,4348.0,3105.5,1285.5,10102.25,8144.5,2785.75,18159.25,9618.25,2730.75
8351.0,2838.75,1632.5,3636.5,1547.0,419.25,3023.25,621.5,838.0,5664.75,636.5,1764.0,12183.75,4200.75,1313.25,10387.25,1317.75,850.75,5291.75,4063.75,1812.75,14617.75,8328.25,3207.25
4892.0,1037.75,1940.0,7108.25,600.25,847.0,4343.75,760.0,2051.0,4934.5,909.0,1215.75,5053.75,2715.5,1976.0,7365.5,2845.0,832.75,13958.5,8810.75,1374.5,33623.0,8339.5,2567.75
6128.0,1909.75,1687.5,4711.5,1105.75,505.75,3776.75,972.75,1241.25,5775.25,306.75,2870.5,7939.75,727.0,1429.0,5277.5,2150.25,1668.0,20704.75,9740.75,866.25,17214.75,7653.0,3405.5
7739.5,2593.75,1567.75,7330.75,1029.25,685.5,5007.75,955.0,1216.25,9323.0,1024.75,1309.5,11058.25,2758.5,912.25,7921.25,2424.0,771.5,16046.0,6240.0,1879.5,10694.75,8316.0,3117.25
8508.75,1202.25,1832.0,5235.0,1280.75,607.75,3684.0,385.75,1465.75,5855.0,609.5,1151.0,10069.5,3348.0,1023.75,2825.25,4766.75,1167.75,13092.75,2828.25,1140.75,10852.25,7081.0,2001.75
10226.5,2238.0,775.25,3425.25,1045.5,447.5,3144.5,446.25,800.5,5025.0,1342.25,2506.25,10610.5,1645.75,1369.5,6059.25,1196.0,1092.75,8856.5,3144.0,1431.0,28380.0,7059.25,383.75
9330.5,2718.25,2824.0,4522.25,855.25,690.5,4792.25,655.25,523.75,8359.25,578.0,2074.75,9128.75,2422.0,695.0,6691.75,1527.75,1422.5,11632.0,5476.25,3547.0,23546.5,7453.25,805.75
8089.5,1135.0,1593.5,4525.25,968.25,1166.25,3411.0,895.25,1752.25,9343.5,829.75,2675.75,4100.75,2795.0,694.5,7072.5,2465.0,601.0,7502.25,8083.25,2126.75,10099.25,5752.5,3280.0
7492.5,2412.5,1428.25,3465.25,848.5,313.25,3228.75,666.25,839.25,7591.25,912.75,2555.5,5464.5,4742.25,2363.0,4291.5,2626.75,849.0,12962.5,7555.75,1893.25,16783.25,10966.75,1896.5
7413.5,936.0,1962.0,6260.25,746.0,1190.75,2052.75,365.0,1714.0,7817.25,1350.25,2460.5,7974.75,2417.75,1197.5,3579.75,2585.75,1415.75,12885.75,2486.25,769.5,36783.25,6388.75,2278.25
6303.75,2157.25,823.25,4224.75,788.75,517.0,4388.5,618.5,676.75,5852.5,687.75,2990.0,3596.25,3233.0,1043.25,9142.25,1077.75,1756.75,15641.5,3296.0,1500.25,15649.5,7357.5,2082.75
8320.5,785.25,2138.25,5430.5,1117.75,467.0,3438.75,793.25,1998.5,7097.75,1223.5,2096.75,8221.5,2152.0,1993.5,11058.5,2041.75,826.0,15889.25,8459.75,1211.0,30849.5,7826.75,1385.0
9138.0,1899.25,2027.5,5626.25,1025.25,569.0,5462.25,743.75,1376.0,4788.5,670.5,1298.5,6994.5,3484.5,1231.25,7787.75,2858.25,1205.75,9681.25,3394.0,2142.5,19168.25,8151.5,2414.5
8898.75,1638.0,2609.75,5145.5,758.75,1049.75,3809.5,504.25,2023.5,4398.25,1004.0,1969.75,13442.5,3027.5,1048.75,7796.25,1907.5,1228.25,11902.25,12599.75,2866.75,17845.75,13276.75,1242.75
10796.25,1942.5,1966.0,4542.5,1868.25,416.75,2868.75,404.5,1911.75,7573.0,503.75,1441.25,17811.75,5137.5,1775.0,4418.75,1821.0,722.75,7792.5,10958.75,1971.5,17845.25,10820.0,2777.5
7457.75,1285.75,1514.75,3195.25,1534.25,1218.75,4534.0,531.5,2184.25,6433.0,1283.25,3069.25,8768.5,3121.25,1306.5,3691.5,2965.75,631.25,8691.0,7408.5,1696.0,30820.75,13816.5,1558.75
6224.75,1433.75,2035.0,7437.25,1559.5,490.75,2862.75,346.25,1156.0,6341.0,790.5,1257.5,6579.25,3111.75,1229.25,10158.5,1508.0,1453.0,12624.75,7317.0,2509.5,24119.75,5592.0,3872.75
10737.0,1936.0,2974.75,2981.25,1238.75,331.5,3260.25,623.25,508.75,4620.0,702.0,2145.5,9691.75,4744.25,821.75,2553.5,1870.0,1275.0,5228.0,2185.75,1306.0,13903.75,6380.75,1940.25
13467.25,1804.75,2137.75,6578.75,701.25,477.75,4269.0,1093.75,890.0,6939.75,1309.0,1760.75,8972.5,2959.5,1369.75,8020.75,1229.0,686.25,18197.5,3994.25,1272.75,12700.0,5840.5,2752.5
8297.5,1836.0,2034.25,6317.25,864.5,942.25,4705.5,720.5,1680.75,6299.25,838.25,1389.0,7894.25,2984.0,1670.0,7579.0,706.25,873.75,15826.25,5579.25,2234.0,10386.25,5981.25,1679.5
4448.25,1547.5,1814.0,3845.5,1649.0,416.0,3440.75,827.0,751.0,10208.75,1580.25,1757.75,7846.25,2456.0,1592.0,4861.5,1350.75,867.0,7528.25,7818.0,911.25,18937.25,6270.25,2427.5
4866.5,1731.5,1611.75,4791.0,764.75,511.5,3598.0,720.25,535.0,5330.75,1122.5,1860.75,1651.0,3514.25,1734.5,7446.5,2390.25,1187.75,21209.5,1737.25,609.5,11340.0,4401.5,1462.5
6019.0,1795.25,2192.5,6430.25,723.75,576.5,4591.5,629.75,1701.5,5963.5,748.5,2277.25,6462.75,1612.0,1446.75,5869.25,1518.75,973.0,7079.25,8451.5,3867.25,17500.5,11546.25,2244.25
9477.25,511.5,1717.75,7351.5,723.5,304.5,4105.25,289.25,1923.5,6939.75,498.25,1973.25,14301.25,1579.75,1390.0,11489.75,3667.25,1267.25,5448.75,3075.25,2341.0,12000.0,5958.25,1988.0
9877.5,1507.75,1617.5,5035.5,1102.0,833.25,3228.75,667.0,1173.0,6987.0,405.0,1698.25,9473.5,1444.75,1541.5,4885.0,2150.0,1331.75,17613.25,8416.5,1616.75,11499.5,8728.5,1655.0
6772.0,2440.5,1071.0,4143.5,914.0,754.5,3517.5,384.5,632.25,5869.5,1072.75,2616.0,11618.25,2986.75,1931.75,2055.75,2121.5,879.75,7539.5,4702.25,2142.25,15329.0,6953.75,2823.5
7783.25,1251.5,1932.5,4106.0,791.75,677.25,3834.75,430.75,1487.75,7218.75,534.25,1266.75,5369.0,3225.5,1821.25,12002.5,2311.5,724.5,15600.0,10025.75,1399.75,26117.25,5356.0,3144.75
6686.0,2122.5,2608.75,3322.0,1567.5,805.5,3047.0,504.0,1483.25,4296.5,902.5,1191.5,12909.0,2782.75,1698.25,3411.75,776.0,901.25,3676.75,2207.0,2271.25,25688.75,10047.25,3252.75
6244.0,1975.25,1083.25,3728.75,827.25,294.5,6540.5,401.0,1487.75,5618.0,1149.25,1204.0,5875.75,2973.75,1368.5,9454.5,3113.0,1064.0,14342.5,7568.0,1835.25,11966.75,4818.5,1706.5
11697.75,1668.75,1742.75,6615.25,1218.0,623.75,3993.25,808.25,1204.25,4157.5,1016.25,1445.0,9088.0,3024.25,2641.0,5698.75,3780.0,1372.25,9260.5,8017.0,1395.0,29871.25,6370.25,1030.25
10090.75,1051.5,1853.25,5578.0,790.0,407.75,2282.5,974.75,692.75,7464.75,903.75,1530.5,7098.0,4224.5,1390.25,9839.75,2126.0,640.25,19877.25,3773.25,1616.5,26548.75,7535.25,3253.5
6945.0,1136.75,1288.0,3634.75,1875.5,344.5,4256.25,675.5,1240.25,5224.25,544.25,1121.5,8001.25,2893.5,1179.5,7227.5,2449.0,1437.25,19690.5,3569.25,1330.75,11108.75,6889.0,3678.0
